2018-01-07 14:06:20,23582,2,14713
2017-12-24 07:44:20,POST,3,12681
2018-01-07 09:30:20,22187,1,14096
2018-01-14 11:33:20,23470,2,14911
2017-04-06 09:17:20,22084,6,13955
2018-01-24 12:58:20,22666,1,15436
2017-06-07 10:14:20,22979,1,15058
2018-01-14 14:11:20,22066,2,14456
2017-07-14 07:21:20,22631,2,17811
2018-01-11 11:02:20,22098,3,15993
2017-03-23 10:30:20,35004C,3,13396
2017-09-15 07:44:20,21917,1,12415
2017-07-12 11:41:20,23089,6,13752
2017-03-22 10:51:20,22637,4,14224
2017-05-13 13:31:20,21248,7,14572
2017-02-13 13:18:20,20802,-36,15157
2017-06-12 06:20:20,21623,4,13952
2017-07-16 07:31:20,22385,10,18145
2017-02-11 14:21:20,21212,1,17189
2017-08-12 10:30:20,22545,240,12415
2018-01-11 11:17:20,22477,10,17793
2018-01-21 10:47:20,84969,2,14606
2018-01-26 12:02:20,23189,1,13521
2017-12-14 10:24:20,22334,1,14096
2017-03-26 08:08:20,22423,6,14040
2018-02-04 07:33:20,21916,4,15443
2017-01-29 10:07:20,20978,1,16916
2018-01-22 08:55:20,23329,10,13184
2017-09-21 07:12:20,22771,12,17040
2017-07-24 07:08:20,22433,6,17042
2018-01-28 07:37:20,22097,2,15993
2017-04-23 08:54:20,21977,24,17865
2018-01-15 11:35:20,22302,36,15368
2017-08-16 07:28:20,22904,6,12951
2017-12-18 12:29:20,22591,6,15677
2017-06-24 08:34:20,21916,6,18077
2017-02-05 13:45:20,21903,2,16907
2017-02-05 09:17:20,21080,2,14896
2017-12-23 07:08:20,22633,24,14051
2017-09-02 12:43:20,23239,6,13418
2017-08-31 13:01:20,20725,10,13001
2017-03-04 14:26:20,22457,12,12748
2018-01-01 11:42:20,21708,4,17084
2017-09-09 09:11:20,82552,2,16225
2017-06-01 10:35:20,22088,6,18185
2018-02-02 10:06:20,22496,12,13507
2017-02-03 11:34:20,85127,2,12748
2017-12-06 08:08:20,84947,1,13558
2017-07-29 11:50:20,22980,1,17472
2017-07-16 10:28:20,23102,6,14505
2017-11-19 07:31:20,20675,72,12409
2017-12-13 09:09:20,23199,1,15440
2017-11-03 12:55:20,22624,8,15089
2018-02-02 11:16:20,82613B,1,17841
2018-02-04 08:29:20,84945,12,13394
2017-12-02 12:10:20,22386,10,14389
2017-04-29 08:00:20,22197,100,18118
2017-12-29 09:41:20,22279,1,16360
2017-07-05 09:27:20,84978,6,13642
2017-02-02 08:03:20,20903,2,17691
2018-02-03 09:48:20,21340,1,17590
2017-04-12 12:11:20,84531B,2,17255
2018-01-14 07:45:20,22616,144,12753
2017-08-12 10:28:20,22991,1,15036
2017-10-25 11:54:20,23350,1,17346
2017-03-06 10:10:20,18098C,12,14298
2017-11-08 12:24:20,23301,4,12965
2017-07-05 08:14:20,22908,12,17002
2018-01-07 10:07:20,23333,3,14064
2017-11-18 11:28:20,22652,10,12550
2018-01-26 06:54:20,22418,24,13467
2017-05-18 05:32:20,22720,3,13934
2017-03-12 09:25:20,22468,2,16503
2017-05-22 08:57:20,22077,12,12545
2018-01-28 08:54:20,23016,3,14178
2017-11-13 08:20:20,82583,3,13268
2017-07-12 09:14:20,22951,3,17107
2017-10-15 05:42:20,23171,24,12688
2017-12-29 12:19:20,23296,1,17813
2018-01-10 11:27:20,23349,2,13232
2017-12-16 12:22:20,22509,1,18210
2017-10-23 10:49:20,22713,12,17920
2018-02-03 12:36:20,22961,24,12471
2018-02-04 08:46:20,21889,6,15877
2017-10-02 14:05:20,21402,24,14156
2017-04-22 10:38:20,21212,24,15687
2018-01-20 09:13:20,23313,10,14049
2017-08-09 10:52:20,22767,1,14704
2017-11-09 10:09:20,22698,6,17139
2017-11-05 06:06:20,72816,12,13889
2017-10-13 07:29:20,22557,2,15752
2018-01-18 08:48:20,23321,3,15645
2017-02-08 11:14:20,21485,1,15454
2018-01-10 07:28:20,23210,24,16560
2017-06-11 11:08:20,22326,6,12637
2017-12-14 08:44:20,23146,4,16563
2017-03-11 10:23:20,21212,3,15311
2017-10-20 09:11:20,22423,3,14329
2017-11-26 10:49:20,23083,6,14948
2017-07-19 08:35:20,23200,3,16931
2017-04-02 08:53:20,22659,320,16684
2017-02-08 13:07:20,22385,3,14505
2018-01-15 09:41:20,22587,2,14593
2017-06-16 12:39:20,22906,12,14152
2017-06-05 12:12:20,21212,24,13265
2018-02-04 06:32:20,22754,24,13924
2017-05-21 10:16:20,23231,25,14235
2018-01-11 08:39:20,23050,1,15039
2017-08-13 11:54:20,72800E,1,17368
2017-11-18 13:08:20,21340,1,14606
2018-01-06 12:56:20,20727,10,17702
2017-09-16 10:19:20,22605,1,17675
2018-01-21 11:54:20,22620,6,14277
2017-02-06 08:37:20,21975,24,14256
2017-02-10 10:28:20,17165D,4,16805
2017-03-24 09:39:20,22727,4,17677
2017-07-17 10:07:20,84997C,4,13243
2017-05-21 09:04:20,15056N,2,16904
2017-12-24 10:57:20,23203,1,17545
2017-08-24 06:27:20,71053,8,13453
2017-09-11 08:38:20,23245,4,16621
2017-06-24 09:01:20,84745A,6,16965
2017-11-08 12:17:20,22560,1,14456
2017-06-18 11:30:20,22192,1,17061
2017-11-19 14:17:20,22278,3,13279
2017-11-22 11:30:20,22986,25,16655
2017-11-04 09:48:20,22173,3,14530
2017-07-16 10:50:20,20727,3,17841
2017-10-21 07:44:20,37448,12,16968
2017-09-15 14:10:20,84596B,3,16764
2017-05-05 11:05:20,22152,14,14367
2017-08-06 13:09:20,85066,1,15058
2017-12-13 09:21:20,22470,3,15994
2017-03-30 11:11:20,20975,2,17619
2017-04-24 07:46:20,22933,6,17735
2017-11-09 08:18:20,22584,6,13431
2017-09-21 06:19:20,23208,20,14367
2017-12-22 10:44:20,23427,1,13510
2017-12-27 12:06:20,35923,3,14723
2017-08-27 13:21:20,21382,12,14401
2017-08-30 10:01:20,22594,12,12841
2017-04-30 12:24:20,85150,24,17873
2017-08-31 13:28:20,23207,3,15555
2017-12-15 11:58:20,23264,12,14639
2017-06-30 10:32:20,47566,8,14110
2017-03-30 08:35:20,21466,1,17220
2017-10-15 06:54:20,22661,10,12839
2017-10-15 13:55:20,23550,25,16582
2017-10-20 12:13:20,22111,6,15755
2017-04-29 13:27:20,21982,24,17426
2017-05-20 07:18:20,23007,1,13148
2017-12-27 10:30:20,22470,2,14684
2017-07-15 13:43:20,22273,6,17047
2017-07-09 17:06:20,23078,24,17337
2017-05-19 09:24:20,22468,4,15298
2018-01-06 14:40:20,21248,2,15531
2017-03-26 11:24:20,22956,6,15827
2017-08-13 08:17:20,22026,24,13700
2017-12-25 09:32:20,82494L,6,16150
2018-01-21 16:52:20,22420,1,17841
2017-11-13 11:32:20,22328,6,17652
2017-12-30 08:56:20,84946,6,15576
2017-12-01 08:26:20,23235,6,13895
2017-09-02 10:06:20,21718,5,17861
2017-07-23 10:14:20,84507B,2,15005
2017-09-17 08:48:20,85130C,48,14298
2017-12-02 06:50:20,22894,2,12700
2017-05-14 10:16:20,22748,6,12480
2017-05-20 07:18:20,22558,12,13239
2017-03-06 07:49:20,79321,-72,13680
2018-01-25 08:20:20,22382,10,13004
2018-01-28 15:00:20,23084,6,17426
2017-03-29 07:54:20,20652,1,17062
2017-05-05 06:16:20,20712,10,15764
2017-07-08 11:18:20,23206,10,14367
2017-04-23 06:01:20,22147,36,18231
2017-11-08 11:44:20,22599,4,13611
2018-01-21 16:52:20,84692,2,17841
2017-06-17 11:39:20,22907,12,17115
2017-11-24 11:00:20,22955,6,13016
2018-01-19 11:52:20,23222,12,14422
2017-11-06 11:07:20,17107D,1,16910
2017-07-06 09:21:20,22367,3,17629
2017-06-02 09:30:20,22151,24,14546
2017-07-09 08:52:20,20970,6,18136
2017-02-05 11:01:20,22569,2,16795
2017-10-22 12:03:20,23322,12,18075
2017-07-26 11:21:20,22773,12,16407
2017-04-13 06:38:20,22752,4,14156
2017-07-14 12:35:20,21876,24,12415
2018-01-15 14:13:20,22383,10,16201
2017-09-09 09:11:20,85099B,10,16779
2017-11-05 10:10:20,20724,10,12839
2017-05-03 11:02:20,47566B,10,16422
2017-08-23 11:47:20,21935,3,15644
2017-12-04 09:24:20,84012,12,15874
2017-12-29 09:05:20,22492,36,12674
2017-05-25 07:45:20,21936,1,18118
2017-02-11 10:53:20,20754,6,16134
2017-08-11 12:07:20,21524,10,15125
2017-03-08 07:55:20,21755,2,13668
2017-12-06 13:15:20,85178,1,16921
2017-07-13 11:46:20,21673,24,14911
2017-12-27 12:01:20,22228,12,14158
2017-02-17 11:58:20,21930,100,14646
2017-03-24 08:50:20,21034,2,15967
2017-03-22 08:08:20,21890,2,17769
2017-12-02 10:12:20,22738,10,15244
2017-09-18 10:46:20,22804,3,17625
2017-11-19 09:27:20,23092,2,17243
2017-05-25 08:29:20,21577,6,12792
2017-07-22 09:48:20,22554,12,12779
2017-09-30 06:02:20,22692,2,13186
2018-01-13 12:59:20,23500,6,12748
2017-05-21 16:24:20,22692,-1,13534
2017-03-08 09:05:20,22355,20,12793
2017-05-29 12:30:20,84879,6,15356
2017-12-11 08:49:20,23291,8,15484
2017-10-06 11:11:20,82582,3,17634
2017-02-12 16:44:20,84991,1,14985
2017-08-06 14:46:20,22759,12,12721
2017-11-02 08:45:20,22692,2,12502
2017-04-30 07:52:20,21086,216,12415
2018-01-18 11:52:20,22037,12,15115
2017-07-03 12:40:20,23299,2,17364
2017-12-03 13:13:20,23256,2,12923
2017-07-22 06:28:20,23144,12,13102
2017-12-03 09:19:20,23207,10,13591
2018-02-04 13:22:20,22800,4,12955
2017-12-30 13:22:20,23008,1,16348
2018-01-01 11:47:20,84380,4,17084
2017-09-02 13:47:20,23170,48,17997
2017-02-04 07:55:20,22423,2,17706
2017-01-29 09:02:20,22602,24,15260
2018-01-17 09:33:20,47504H,2,13212
2017-07-22 09:48:20,22796,4,12779
2017-12-17 08:56:20,22637,48,14646
2017-06-07 08:51:20,20781,1,13508
2017-07-06 11:33:20,46000S,10,13999
2017-10-09 10:33:20,20723,10,16746
2017-12-07 09:12:20,47480,1,18126
2017-12-04 12:38:20,22382,1,13755
2017-12-14 09:34:20,23129,4,14911
2017-02-16 13:01:20,37370,6,15460
2017-10-20 08:05:20,23338,2,16550
2017-07-28 09:43:20,15058B,2,12748
2017-09-25 11:06:20,22624,2,13975
2018-01-15 09:02:20,23328,4,14367
2017-05-04 09:10:20,21928,3,16225
2017-04-06 12:02:20,22325,-3,16321
2017-03-30 11:00:20,85123A,1,17580
2017-09-21 06:54:20,22077,12,12540
2017-08-09 07:08:20,20724,100,13798
2018-01-03 08:14:20,20726,1,16326
2017-12-14 11:59:20,21908,1,17841
2017-11-29 11:40:20,22753,2,15547
2017-01-30 12:03:20,72807B,2,17238
2018-01-29 09:01:20,84879,8,17495
2017-10-11 09:20:20,22457,2,16466
2017-10-21 12:01:20,22991,12,15764
2017-11-13 09:56:20,21931,10,17049
2017-07-24 10:19:20,21212,10,13232
2017-09-09 08:59:20,21787,3,14159
2017-08-02 08:30:20,23174,2,16923
2017-10-19 11:58:20,23029,12,15150
2017-06-17 10:28:20,85099B,10,16558
2017-11-09 06:54:20,22569,4,15392
2017-08-26 08:34:20,23236,6,17702
2018-01-18 09:29:20,22398,4,16713
2017-12-02 06:39:20,22192,2,12481
2017-03-08 08:47:20,82583,4,15059
2018-01-19 12:55:20,23320,2,17759
2017-12-04 11:54:20,20971,12,17509
2018-01-19 05:59:20,23332,24,14297
2017-11-08 11:51:20,22629,12,14057
2017-12-17 11:11:20,23355,4,17672
2017-02-01 08:42:20,84997D,6,15351
2017-11-19 09:04:20,22767,128,18102
2017-10-06 07:09:20,23233,200,17554
2017-04-21 08:34:20,84596F,8,17811
2017-05-11 09:57:20,22525,10,15311
2017-08-14 07:36:20,20749,2,17139
2017-11-04 10:15:20,21080,24,12490
2018-01-03 11:26:20,22734,1,14502
2018-01-04 08:25:20,22118,3,17623
2017-08-04 06:42:20,22399,12,12380
2017-04-03 11:44:20,85123A,6,14194
2017-08-05 05:24:20,21982,24,17828
2017-07-02 10:22:20,22558,48,15061
2017-04-06 08:49:20,21210,1,16686
2017-05-19 12:35:20,22962,12,12613
2017-08-02 11:38:20,22195,1,17841
2018-01-01 09:38:20,16238,10,18022
2017-09-22 09:19:20,84832,12,13379
2017-04-06 08:49:20,22562,2,16686
2017-05-17 12:51:20,21121,24,12726
2017-08-04 10:40:20,21698,1,12748
2017-11-08 10:09:20,85123A,6,18255
2017-12-03 13:10:20,22578,24,17651
2017-12-11 09:59:20,20992,1,16081
2018-01-18 13:53:20,16237,60,15484
2017-03-05 11:51:20,21065,24,13576
2017-11-30 06:50:20,22991,2,14096
2017-09-18 10:13:20,21122,12,15704
2017-06-09 10:17:20,21080,96,17511
2017-09-24 07:02:20,23191,12,15105
2017-05-22 08:57:20,84988,12,12545
2018-01-17 09:15:20,21107,1,17555
2017-06-11 09:28:20,82486,6,17071
2017-12-18 07:25:20,22028,12,13588
2018-01-14 09:47:20,22736,10,16161
2017-02-02 08:19:20,22890,1,15039
2017-10-29 11:35:20,85099B,4,17799
2018-01-27 11:26:20,22141,1,16910
2017-12-24 11:45:20,22418,24,13266
2017-09-10 08:13:20,23190,12,14862
2017-03-11 12:15:20,84378,5,14514
2017-07-20 08:00:20,22659,6,14049
2017-06-12 10:24:20,22152,8,13048
2017-09-27 11:53:20,23032,1,14456
2017-11-29 07:48:20,22898,3,16923
2018-01-24 12:24:20,22999,-1,15555
2018-01-12 13:49:20,23161,12,14853
2017-09-10 09:53:20,22062,3,15005
2018-01-20 10:32:20,21703,1,14096
2017-05-14 11:56:20,22972,12,14911
2018-01-17 10:32:20,22714,12,16513
2017-12-29 11:47:20,84944,1,14505
2018-01-22 06:55:20,23255,4,13985
2017-05-11 08:39:20,22692,1,16005
2017-12-03 11:43:20,22112,2,12757
2017-03-18 05:58:20,21982,96,12451
2017-02-02 08:19:20,22114,1,15039
2018-01-18 12:50:20,23422,1,16712
2017-11-01 10:09:20,47566,2,16241
2017-10-15 12:44:20,21154,10,14565
2017-04-16 05:16:20,22204,4,12431
2018-01-12 09:54:20,23296,12,17861
2017-12-06 11:57:20,23215,6,16518
2017-10-11 12:26:20,23077,40,14301
2017-02-03 08:26:20,22961,24,17017
2017-09-17 10:23:20,22847,-1,13668
2017-11-10 08:40:20,23238,48,14646
2017-10-01 07:16:20,21931,10,17735
2018-01-14 11:22:20,22398,1,18122
2017-05-21 09:45:20,22776,4,14267
2018-01-03 10:25:20,23393,4,14553
2017-02-01 12:40:20,22111,1,14081
2018-01-27 06:46:20,22646,12,12957
2017-05-15 08:17:20,21735,2,16511
2017-12-24 13:53:20,21169,12,12952
2017-12-27 08:15:20,22899,1,16923
2017-04-29 06:42:20,21165,12,12834
2017-09-08 08:03:20,72741,-1,13013
2017-11-12 09:09:20,85194S,3,15573
2018-02-04 09:19:20,84978,2,14698
2017-10-11 09:16:20,22227,6,13527
2017-09-09 09:08:20,23321,6,15530
2017-07-12 08:22:20,84592,1,17302
2017-12-07 07:44:20,23131,4,13373
2017-07-02 10:07:20,85150,4,15356
2017-01-29 11:02:20,22553,1,14449
2017-12-10 08:59:20,84378,12,17063
2017-12-27 13:05:20,23517,2,15444
2017-12-22 11:56:20,23032,24,13871
2017-09-03 14:28:20,21135,16,16842
2018-02-02 10:38:20,22193,4,17705
2017-11-13 08:41:20,22632,12,16108
2017-12-23 08:29:20,85152,2,16208
2017-03-09 11:09:20,22749,8,16303
2017-06-09 08:51:20,22252,-6,14071
2017-10-13 10:43:20,21165,5,16033
2017-03-22 11:51:20,22149,1,18283
2017-12-27 08:48:20,21340,1,16949
2017-07-16 06:30:20,51014L,12,12520
2017-11-18 13:58:20,44234,14,17997
2017-07-16 11:38:20,22196,12,16463
2018-02-02 07:58:20,23301,7,14562
2017-07-19 11:37:20,90201A,1,17611
2017-04-22 13:34:20,23004,24,13090
2017-12-07 11:48:20,85099B,10,13224
2018-01-07 11:52:20,21791,1,18283
2017-12-02 13:02:20,22386,2,14396
2017-12-15 06:57:20,22852,4,14156
2017-09-04 09:07:20,84926A,10,18121
2018-01-10 09:24:20,23061,1,15021
2017-11-12 08:18:20,22470,2,17214
2017-07-12 12:07:20,22380,3,17758
2017-02-02 09:48:20,20963,1,17259
2017-09-25 09:34:20,22900,5,16729
2017-11-05 08:58:20,22154,12,13700
2017-03-04 07:01:20,22720,6,17675
2018-02-01 14:10:20,22695,2,14096
2018-01-19 08:11:20,22437,1,15877
2017-09-15 06:01:20,22675,192,14156
2017-07-07 09:13:20,75049L,96,15311
2017-10-11 09:49:20,48194,1,16370
2017-12-13 12:20:20,20718,2,15113
2017-12-27 13:10:20,85123A,3,13607
2017-05-18 13:25:20,21216,1,17585
2018-02-05 08:27:20,23194,1,14446
2017-04-03 10:56:20,21216,4,15090
2017-03-31 09:20:20,85232D,3,17035
2017-07-21 05:14:20,23233,25,16523
2017-08-24 09:53:20,22325,1,15976
2018-01-27 08:17:20,22457,6,14755
2017-11-08 09:38:20,22095,2,13124
2017-11-25 09:13:20,22169,2,17611
2017-11-05 09:48:20,23406,1,17634
2017-04-09 13:10:20,85036C,1,14081
2017-12-03 13:40:20,22865,12,17139
2017-02-01 13:34:20,20774,2,12748
2017-05-26 10:41:20,20728,10,14680
2017-07-07 11:13:20,22195,1,15756
2017-04-21 12:39:20,22851,5,13421
2018-01-19 11:16:20,21843,2,17338
2017-12-16 08:31:20,22423,3,16621
2017-05-03 11:08:20,22079,1,17050
2017-02-02 08:59:20,22622,1,16719
2018-01-08 12:47:20,10080,24,13091
2017-12-06 10:04:20,22816,24,15787
2017-12-09 13:10:20,21524,-2,12607
2017-06-12 07:18:20,20679,3,12769
2017-10-29 16:01:20,22698,6,15410
2017-07-07 10:37:20,20719,30,12592
2017-05-29 09:55:20,22241,144,15291
2017-12-07 14:05:20,23192,1,14096
2017-06-05 07:12:20,84509A,4,14243
2017-12-27 12:51:20,20724,10,18067
2017-05-05 10:43:20,85099B,10,12623
2017-08-27 16:20:20,23051,2,14506
2017-09-07 07:26:20,22753,12,17444
2017-07-22 11:37:20,21933,10,14336
2017-03-31 08:24:20,21987,4,16745
2017-03-03 12:43:20,21430,1,16241
2017-08-20 08:44:20,20727,4,14159
2017-02-17 12:59:20,22423,1,12748
2017-12-29 08:44:20,20685,10,16825
2017-11-27 06:18:20,23368,16,12676
2017-12-14 10:24:20,20914,2,14096
2017-07-09 08:58:20,22315,1,14988
2017-10-29 13:39:20,82494L,1,16764
2017-12-14 07:03:20,22138,3,12475
2017-07-26 09:28:20,84596F,24,14451
2017-05-28 10:06:20,22654,3,12909
2017-05-05 11:05:20,21677,1,14367
2017-12-01 06:02:20,22421,36,16253
2017-04-21 10:40:20,22670,12,15078
2017-08-04 04:42:20,22325,3,16655
2017-10-09 06:50:20,22895,6,12381
2017-11-16 11:54:20,23373,10,14146
2017-01-29 13:43:20,21833,204,15299
2017-12-18 10:39:20,21802,36,16558
2017-06-07 08:41:20,22925,4,15955
2017-09-10 10:28:20,21232,12,13933
2017-03-23 08:14:20,22414,1,15039
2017-03-06 11:24:20,22904,3,17284
2017-11-04 10:23:20,22551,12,15114
2017-12-08 08:48:20,23350,12,14175
2017-12-10 09:39:20,22138,6,14251
2017-10-29 13:34:20,22956,12,14907
2017-06-02 10:49:20,22979,36,12753
2017-09-07 11:39:20,23053,2,15265
2017-01-29 08:13:20,22960,6,14901
2018-01-03 09:53:20,22068,2,17608
2018-01-25 07:28:20,22964,6,13914
2017-08-03 06:57:20,22326,6,14215
2017-09-10 07:20:20,21868,-36,16701
2017-04-14 06:52:20,22966,12,15122
2018-01-06 11:24:20,21509,12,15485
2018-01-14 09:14:20,85099F,10,17095
2017-02-13 12:32:20,21232,12,16558
2018-01-12 06:19:20,22037,12,12839
2018-01-01 07:57:20,23084,6,12944
2017-07-10 05:54:20,22147,12,15845
2017-07-31 09:28:20,22139,6,15189
2018-01-31 07:28:20,22847,2,12952
2018-01-10 09:54:20,22384,4,14499
2017-07-05 08:34:20,23044,4,14161
2017-12-03 12:54:20,21619,1,17813
2017-04-06 08:35:20,22966,12,13334
2017-08-24 09:25:20,20728,10,17735
2017-07-24 11:37:20,23284,2,14092
2017-02-08 13:07:20,22726,1,14505
2017-09-23 08:22:20,23205,10,15172
2017-11-08 11:02:20,22161,10,14432
2017-10-05 10:46:20,85062,12,13869
2017-12-09 11:03:20,23173,2,13468
2017-12-28 09:56:20,35970,12,14702
2017-07-08 09:40:20,22716,12,15521
2017-02-13 09:49:20,22722,4,12720
2017-10-02 08:39:20,23173,4,13908
2017-11-13 10:57:20,22716,12,18055
2017-09-28 09:21:20,21213,72,16551
2018-01-27 08:54:20,23332,3,15024
2017-03-29 12:45:20,84988,2,14502
2017-10-14 08:07:20,21391,3,16241
2017-06-05 12:27:20,20724,20,16873
2017-03-22 11:51:20,21928,1,18283
2017-09-17 09:18:20,22804,12,14298
2017-12-27 12:28:20,22139,3,13949
2017-09-29 06:07:20,21217,1,12449
2018-01-03 09:29:20,85053,6,13365
2017-10-13 11:27:20,84509B,4,18241
2017-12-15 10:22:20,21485,1,16910
2017-12-25 13:03:20,85034C,2,16049
2017-11-26 10:31:20,23240,6,16653
2017-10-28 10:20:20,23201,-2,13534
2017-12-04 07:06:20,22423,2,17841
2017-02-05 08:58:20,22728,12,12429
2017-12-29 08:32:20,21162,1,14995
2017-08-13 09:48:20,23252,4,17642
2017-08-20 11:04:20,22900,2,14534
2017-12-22 12:40:20,22779,4,14341
2017-03-18 09:31:20,22668,5,12841
2018-02-03 05:38:20,23583,10,14911
2017-09-09 08:12:20,48111,1,15493
2017-05-21 09:25:20,22682,1,14527
2018-02-01 09:44:20,22865,1,16910
2017-04-10 11:41:20,22617,-3,14304
2018-02-04 10:38:20,23184,2,14653
2017-10-14 16:33:20,21523,20,17450
2017-12-28 08:55:20,22635,3,18055
2017-07-08 11:18:20,22200,2,14367
2018-01-14 07:02:20,22961,12,15124
2017-07-02 09:45:20,21243,8,13266
2017-10-21 09:04:20,23182,10,14527
2017-09-22 08:53:20,C2,1,14911
2017-09-03 09:03:20,21868,24,15249
2017-12-27 08:02:20,22645,1,16601
2018-01-20 09:54:20,22667,1,13263
2017-07-08 10:09:20,22994,24,14056
2018-01-25 06:33:20,85099B,20,15078
2017-11-19 06:34:20,22349,-12,17716
2017-12-23 10:29:20,22751,4,18226
2017-06-10 12:50:20,48138,4,15147
2017-09-17 08:48:20,22098,36,14298
2017-12-04 10:09:20,85032B,1,16910
2017-05-07 11:35:20,23007,3,14930
2017-11-08 09:09:20,22413,6,13993
2017-08-28 08:36:20,21700,24,12598
2017-11-17 10:04:20,22993,4,16360
2017-12-21 09:30:20,23571,12,12921
2017-03-24 10:31:20,21972,2,16222
2017-12-04 07:48:20,23254,4,17228
2018-01-27 08:24:20,21231,2,15039
2017-11-25 10:36:20,23170,12,18242
2018-02-01 11:33:20,23022,7,16200
2017-07-24 10:54:20,21672,6,17841
2017-02-01 07:18:20,20936,-1,15708
2017-11-29 09:54:20,23502,1,13558
2018-02-03 10:39:20,22983,24,14085
2017-06-10 11:05:20,22804,6,13122
2018-01-29 11:41:20,23318,6,18245
2017-10-20 10:28:20,82494L,6,13593
2017-05-08 11:30:20,22090,6,12971
2017-09-18 10:24:20,47566,4,18161
2017-03-04 08:34:20,82600,2,15311
2017-02-11 10:30:20,22219,10,17692
2017-10-08 08:38:20,22327,2,17841
2017-12-17 05:34:20,22071,6,13890
2017-05-22 11:54:20,48185,2,12778
2017-10-21 09:51:20,22340,12,12695
2017-11-05 08:39:20,21086,3,13244
2017-08-05 05:24:20,37446,8,17828
2017-12-15 08:54:20,21034,4,17203
2017-10-20 11:46:20,22263,12,13862
2017-11-25 10:00:20,48185,2,14978
2017-07-02 14:57:20,84212,6,13969
2017-06-18 07:45:20,22717,12,15034
2018-01-03 09:25:20,23356,1,16445
2018-01-20 10:08:20,22470,6,17469
2017-07-09 13:22:20,22607,1,14651
2017-11-12 11:00:20,23311,6,17602
2017-10-19 12:48:20,22556,12,12627
2017-12-23 13:50:20,23073,1,15993
2018-01-18 09:04:20,22659,2,13673
2017-10-12 05:19:20,21915,12,13621
2017-03-13 06:06:20,21881,24,12490
2017-09-17 07:23:20,21163,24,14688
2017-04-23 06:25:20,22898,8,17139
2017-11-22 10:09:20,20724,10,16187
2017-04-07 10:21:20,47593B,1,14587
2017-04-15 05:08:20,22138,3,13880
2018-01-13 13:45:20,22969,48,18006
2017-07-19 07:50:20,22569,8,15281
2017-02-05 07:48:20,21915,12,12797
2017-03-26 10:31:20,22556,12,16767
2017-11-19 08:42:20,22560,24,16735
2017-08-06 13:26:20,22916,12,15681
2017-12-27 11:37:20,23295,16,14895
2017-03-30 11:00:20,21391,6,17580
2018-01-15 10:36:20,21982,12,17301
2017-10-20 09:14:20,20725,50,14004
2017-05-13 11:24:20,22083,6,15671
2018-01-05 10:45:20,21673,24,16618
2017-04-10 07:50:20,22727,4,17705
2017-08-06 13:09:20,84992,1,16113
2017-03-03 09:50:20,22470,12,17188
2017-02-16 13:58:20,21169,24,17340
2017-11-27 04:29:20,22637,96,14156
2017-03-24 11:37:20,84978,12,14299
2018-02-01 06:08:20,22576,12,15156
2017-09-20 08:33:20,84380,12,14443
2018-01-25 12:47:20,22698,4,14096
2017-05-06 12:01:20,21218,-1,16057
2017-05-06 09:28:20,20979,2,15529
2018-01-17 09:53:20,23213,12,16212
2017-05-24 07:47:20,82494L,12,12916
2017-08-27 09:08:20,22061,2,17706
2017-12-13 12:20:20,21212,24,15113
2017-08-09 08:41:20,22089,6,16633
2017-12-09 11:14:20,20725,10,17676
2017-11-01 09:02:20,48194,2,16326
2017-09-25 08:16:20,23203,20,14735
2017-05-07 10:00:20,21232,28,16743
2018-01-12 11:41:20,22536,1,15720
2017-09-29 14:16:20,23168,-1,13081
2017-11-20 06:37:20,22742,6,12546
2017-12-10 09:31:20,23093,1,13827
2017-05-21 11:42:20,21207,12,15513
2017-04-21 13:06:20,22301,2,18196
2017-08-03 10:39:20,M,12,14623
2018-02-04 07:07:20,84828,-24,12558
2017-03-24 08:34:20,21927,12,14543
2017-12-09 13:10:20,22551,-12,12607
2017-06-30 12:52:20,82582,1,13263
2017-08-05 11:58:20,22413,12,16358
2017-09-09 08:59:20,85071B,2,14159
2017-12-01 05:58:20,23157,24,15241
2017-05-06 09:14:20,22860,1,14662
2017-03-24 10:31:20,85124B,1,16222
2018-01-14 10:09:20,22339,2,12847
2017-03-11 10:33:20,22667,2,17338
2017-03-24 10:28:20,22675,4,12854
2017-06-11 14:18:20,21238,8,12662
2017-05-21 09:08:20,22851,1,14606
2017-11-02 06:17:20,85071A,24,16843
2017-08-20 16:22:20,21084,5,17351
2017-04-29 13:31:20,22699,-1,16573
2018-01-19 12:38:20,22632,3,14505
2017-12-27 10:30:20,21818,2,14684
2017-09-11 06:58:20,22222,2,17841
